user_id,User_Segment,Exploration,Friction,Value_Index,First_Purchase_Prob,First_Purchase_Rank,TopK_Flag,Repurchase_Prob,Repurchase_Rank
573442209,高潜力首购用户,0.12504020245197864,1,,0.07275489881067962,16013.0,0.0,,
573446343,高潜力首购用户,0.05863965087550413,1,,0.06926384300361867,16669.0,0.0,,
573451230,高潜力首购用户,0.2838265614616568,1,,0.0752603255921639,15483.0,0.0,,
573451958,高潜力首购用户,0.272449380000093,1,,0.08075952753003941,14279.0,0.0,,
573460481,高潜力首购用户,0.05391857755120291,1,,0.08059617846796188,14317.0,0.0,,
573464686,高潜力首购用户,0.9802003592420658,1,,0.10253494551402932,9550.0,0.0,,
573465205,高潜力首购用户,1.2127390230662167,1,,0.11019571815522809,8115.0,1.0,,
573465799,高潜力首购用户,0.5604153726314403,2,,0.08955532105746665,12319.0,0.0,,
573467004,高潜力首购用户,0.5285281131011966,1,,0.09522184961319338,11043.0,0.0,,
573472845,高潜力首购用户,0.5827576536960972,1,,0.08638816492578612,13013.0,0.0,,
573474117,高潜力首购用户,1.6627604605102448,2,,0.14712700311798435,3188.0,1.0,,
573480276,高潜力首购用户,-0.017051006169178946,1,,0.060665735448549835,17551.0,0.0,,
573481230,高潜力首购用户,1.6322627258515414,1,,0.14258100188075826,3589.0,1.0,,
573484276,高潜力首购用户,0.38586743395640877,3,,0.08273962827380149,13802.0,0.0,,
573488000,高潜力首购用户,0.7850003625756727,2,,0.10078157766397768,9907.0,0.0,,
573488004,高潜力首购用户,-0.008874017232305529,1,,0.06923664975994198,16673.0,0.0,,
573488569,高潜力首购用户,0.6933975787378733,2,,0.09358848061808946,11398.0,0.0,,
573489887,高潜力首购用户,2.052895975986975,1,,0.13834697698698808,4044.0,1.0,,
573490251,高潜力首购用户,0.45866487434626446,1,,0.07693718744001922,15127.0,0.0,,
573491117,高潜力首购用户,1.3158173902083614,1,,0.13286062494075757,4684.0,1.0,,
573491887,高潜力首购用户,1.1731016723942616,1,,0.11219501873127526,7779.0,1.0,,
573492435,高潜力首购用户,-0.025948872432381493,1,,0.06815114582668651,16855.0,0.0,,
573494389,高潜力首购用户,0.4129590859077082,1,,0.07819846802235418,14834.0,0.0,,
573495845,高潜力首购用户,0.10485028918366661,1,,0.06849188351359506,16785.0,0.0,,
573508251,高潜力首购用户,0.11262118895968287,1,,0.07418613420919344,15688.0,0.0,,
573518117,高潜力首购用户,0.11890520880692128,1,,0.07264455257329473,16032.0,0.0,,
573520594,高潜力首购用户,0.9083593240443774,1,,0.09939118358764262,10186.0,0.0,,
573525163,高潜力首购用户,-0.008299399183869802,1,,0.08137272140592801,14126.0,0.0,,
573529230,高潜力首购用户,0.6115128938873191,1,,0.09282750692412219,11582.0,0.0,,
573533866,高潜力首购用户,0.1721649554630028,2,,0.07710245495462817,15083.0,0.0,,
573535661,高潜力首购用户,1.2897104983369363,1,,0.11657684283637018,7041.0,1.0,,
573536569,高潜力首购用户,0.6830658620355097,4,,0.08881601995580123,12457.0,0.0,,
573537774,高潜力首购用户,1.384059114560449,1,,0.13765109738927853,4117.0,1.0,,
573548368,高潜力首购用户,1.4101209628757705,1,,0.1372558638392836,4159.0,1.0,,
573550640,高潜力首购用户,0.3950538721489436,1,,0.08109273478868873,14191.0,0.0,,
573561364,高潜力首购用户,1.4365356118026547,1,,0.1385315034360362,4017.0,1.0,,
573561523,高潜力首购用户,-0.04919451518489452,1,,0.06310384551330686,17438.0,0.0,,
573563071,高潜力首购用户,0.1453249889544753,1,,0.0721155382442985,16150.0,0.0,,
573571004,高潜力首购用户,1.0286647066658539,2,,0.10063458447349811,9937.0,0.0,,
573572774,高潜力首购用户,0.1406130383667191,2,,0.07650644466364032,15231.0,0.0,,
573575276,高潜力首购用户,0.044648851801695234,1,,0.06396514613138313,17377.0,0.0,,
573576728,高潜力首购用户,0.49082035736177687,1,,0.08117502980358605,14170.0,0.0,,
573580004,高潜力首购用户,0.3602055957643566,1,,0.07492682384703135,15559.0,0.0,,
573616456,高潜力首购用户,0.18257766262104638,1,,0.07207794259075581,16164.0,0.0,,
573650548,高潜力首购用户,-0.00510793018217907,1,,0.06401004681276092,17372.0,0.0,,
573672297,高潜力首购用户,0.033292702507291445,1,,0.07305344486021641,15952.0,0.0,,
573672456,高潜力首购用户,1.0032670908514212,4,,0.10986635963794289,8168.0,1.0,,
573673548,高潜力首购用户,0.3191546461117025,1,,0.08047565093391977,14343.0,0.0,,
573679548,高潜力首购用户,1.263187989237772,2,,0.11449177744374398,7375.0,1.0,,
573693117,高潜力首购用户,0.8254909171670225,1,,0.11203946486191307,7802.0,1.0,,
573699410,高潜力首购用户,0.4890198404595463,1,,0.08331975304737232,13673.0,0.0,,
573701502,高潜力首购用户,0.24444728578101535,1,,0.08204296886627443,13967.0,0.0,,
573707841,高潜力首购用户,1.183196411675202,1,,0.13238615235073958,4747.0,1.0,,
573711686,高潜力首购用户,0.2806831611437512,1,,0.07815439960494615,14844.0,0.0,,
573714046,高潜力首购用户,0.24617993907545122,1,,0.0704005171057005,16474.0,0.0,,
573715866,高潜力首购用户,0.127038301726853,1,,0.06697480566591973,17029.0,0.0,,
573723523,高潜力首购用户,0.6072412233941487,1,,0.1084827842307769,8429.0,1.0,,
573725205,高潜力首购用户,0.6452609221350376,2,,0.08680679808861948,12903.0,0.0,,
573725435,高潜力首购用户,-0.014434665191543275,1,,0.05898998393224856,17583.0,0.0,,
573727364,高潜力首购用户,0.5429815944732143,1,,0.09399611982473274,11305.0,0.0,,
573731004,高潜力首购用户,0.7975320117429421,1,,0.09270339144587253,11608.0,0.0,,
573736820,高潜力首购用户,0.36845972363061724,1,,0.08218485135593653,13931.0,0.0,,
573745276,高潜力首购用户,2.2694937035978207,4,,0.18897942591393274,854.0,1.0,,
573748092,高潜力首购用户,1.279659628739198,4,,0.11221817558662482,7777.0,1.0,,
573752184,高潜力首购用户,1.5714747671550153,4,,0.12618464926097123,5537.0,1.0,,
573754866,高潜力首购用户,0.2622234822979494,1,,0.07146498681851217,16268.0,0.0,,
573757845,高潜力首购用户,0.5672670212132136,1,,0.0916143203794341,11834.0,0.0,,
573759389,高潜力首购用户,0.38751474020717075,3,,0.07789811545335247,14904.0,0.0,,
573759958,高潜力首购用户,0.35119008448514183,1,,0.07624883761464422,15288.0,0.0,,
573760184,高潜力首购用户,0.5639700919305336,1,,0.0841337341899845,13520.0,0.0,,
573763686,高潜力首购用户,1.0347644663519644,1,,0.1009770798650082,9867.0,0.0,,
573771046,高潜力首购用户,0.3997547223516616,2,,0.0850449473651621,13297.0,0.0,,
573771456,高潜力首购用户,0.5085851757717658,1,,0.0900590157438387,12195.0,0.0,,
573777640,高潜力首购用户,0.26557923327288013,1,,0.0731537417639266,15925.0,0.0,,
573782230,高潜力首购用户,0.45788249879220944,1,,0.08720356556231396,12822.0,0.0,,
573785276,高潜力首购用户,0.3511141984601836,1,,0.07406805076270219,15713.0,0.0,,
573786548,高潜力首购用户,0.05487651279046795,1,,0.07508132676475965,15514.0,0.0,,
573794230,高潜力首购用户,0.7953737879569469,1,,0.09699366929650578,10701.0,0.0,,
573796799,高潜力首购用户,0.14107563611105953,2,,0.07655123509525795,15218.0,0.0,,
573797979,高潜力首购用户,-0.016467030874325512,1,,0.06898077056568684,16719.0,0.0,,
573802933,高潜力首购用户,0.026225181784467127,1,,0.07147232970043549,16264.0,0.0,,
573804230,高潜力首购用户,0.5508977464590591,1,,0.08059716837527392,14316.0,0.0,,
573805230,高潜力首购用户,0.19375662957760154,1,,0.07310903117381379,15937.0,0.0,,
573806594,高潜力首购用户,0.7250474455799987,1,,0.0973074352505804,10644.0,0.0,,
573819410,高潜力首购用户,0.38824553814450596,1,,0.07763339775226882,14953.0,0.0,,
573827251,高潜力首购用户,-0.0050552031595109586,1,,0.06957457140128198,16615.0,0.0,,
573830594,高潜力首购用户,-0.04336903496744907,2,,0.06830135022300701,16828.0,0.0,,
573831548,高潜力首购用户,0.43151462334366836,1,,0.08437059831893799,13460.0,0.0,,
573833866,高潜力首购用户,0.035778951083443054,1,,0.06727178866289824,16993.0,0.0,,
573835205,高潜力首购用户,1.8720206376453488,1,,0.16881871455844938,1648.0,1.0,,
573840117,高潜力首购用户,0.5731225705039327,1,,0.08800424290893928,12645.0,0.0,,
573841866,高潜力首购用户,0.47042309815656075,1,,0.07734690855034977,15030.0,0.0,,
573844456,高潜力首购用户,0.9948495959741743,2,,0.1043426624416041,9194.0,0.0,,
573844594,高潜力首购用户,1.162167693464353,1,,0.10762168436006458,8558.0,1.0,,
573844686,高潜力首购用户,1.1000895814479994,3,,0.1194320794791966,6557.0,1.0,,
573845184,高潜力首购用户,1.8480730827632177,1,,0.166880855012041,1751.0,1.0,,
573858866,高潜力首购用户,0.9369374490469015,1,,0.1056078760537613,8949.0,0.0,,
573861251,高潜力首购用户,0.5664778003759614,2,,0.09627188234258828,10850.0,0.0,,
573869092,高潜力首购用户,1.2239541223046964,1,,0.10775656054091534,8539.0,1.0,,
573873481,高潜力首购用户,1.1469132153756458,1,,0.12448238345257463,5773.0,1.0,,
573878456,高潜力首购用户,0.9648257525781826,1,,0.11177030259090623,7842.0,1.0,,
573881707,高潜力首购用户,0.12572209320490554,1,,0.06991994371337884,16568.0,0.0,,
573883912,高潜力首购用户,1.5723406800223785,2,,0.15597370874580435,2494.0,1.0,,
573885071,高潜力首购用户,0.42632954864896977,1,,0.09203240522806945,11742.0,0.0,,
573885686,高潜力首购用户,0.163715101209903,1,,0.06605929092008417,17143.0,0.0,,
573904799,高潜力首购用户,0.4741408205484343,1,,0.08078484963735073,14270.0,0.0,,
573911887,高潜力首购用户,0.09440688620578319,1,,0.06718086758310728,17007.0,0.0,,
573913184,高潜力首购用户,0.6320208993140833,1,,0.08909107090207727,12401.0,0.0,,
573927594,高潜力首购用户,0.18196304215731465,1,,0.07226264775013296,16116.0,0.0,,
573929435,高潜力首购用户,1.410635074066337,1,,0.13818517341149922,4071.0,1.0,,
573933184,高潜力首购用户,0.5784435186038638,1,,0.09245418608294596,11651.0,0.0,,
573935523,高潜力首购用户,0.11935640831490939,1,,0.07664088970793448,15197.0,0.0,,
573945958,高潜力首购用户,0.758332801220044,2,,0.09606653099302823,10887.0,0.0,,
573947046,高潜力首购用户,0.8131462601531316,1,,0.11341663296104453,7561.0,1.0,,
573951661,高潜力首购用户,1.5567241968296275,6,,0.15788238948253022,2357.0,1.0,,
573952820,高潜力首购用户,0.21564496865541868,1,,0.08209466934910324,13955.0,0.0,,
573954435,高潜力首购用户,1.6041121411605028,1,,0.14806161489392275,3108.0,1.0,,
573955594,高潜力首购用户,0.44905249155897925,1,,0.08574040010011041,13153.0,0.0,,
573955707,高潜力首购用户,0.30762988035899574,1,,0.08130562670011984,14148.0,0.0,,
573957410,高潜力首购用户,0.43922769827825014,1,,0.08255373593949793,13849.0,0.0,,
573970025,高潜力首购用户,2.1175021364551982,2,,0.18591818976425883,932.0,1.0,,
573974707,高潜力首购用户,0.9476200363534852,1,,0.10448567190071005,9163.0,0.0,,
573981594,高潜力首购用户,0.9814962744245109,1,,0.10025438531448669,10012.0,0.0,,
573982933,高潜力首购用户,0.38095590325941414,1,,0.06945437417230256,16637.0,0.0,,
573983481,高潜力首购用户,0.12328021765631003,1,,0.0879243639819675,12665.0,0.0,,
573985933,高潜力首购用户,0.13614457263702837,1,,0.06816564044249017,16851.0,0.0,,
574003682,高潜力首购用户,0.6716959405336532,1,,0.08987016214235509,12234.0,0.0,,
574006569,高潜力首购用户,0.33460933107602586,1,,0.09097930114720565,11988.0,0.0,,
574017887,高潜力首购用户,0.013483807910028262,1,,0.07658542841418586,15211.0,0.0,,
574020728,高潜力首购用户,0.4179820387104181,1,,0.09108119816883668,11959.0,0.0,,
574025230,高潜力首购用户,0.996547364407084,1,,0.10212982696545353,9622.0,0.0,,
574029979,高潜力首购用户,0.8488131988947688,1,,0.09800376757766083,10497.0,0.0,,
574040364,高潜力首购用户,0.6553608997931891,3,,0.09639008126650257,10832.0,0.0,,
574041615,高潜力首购用户,1.1830285736307191,1,,0.12136511138929029,6266.0,1.0,,
574042297,高潜力首购用户,0.2991189355976798,1,,0.06776479402190301,16922.0,0.0,,
574049728,高潜力首购用户,0.9467865078928684,1,,0.10192043757236567,9670.0,0.0,,
574062682,高潜力首购用户,1.032835246092722,2,,0.1102991341203056,8100.0,1.0,,
574068046,高潜力首购用户,2.064077351476238,1,,0.1722129988872512,1465.0,1.0,,
574076845,高潜力首购用户,0.2985644417074333,1,,0.07766775989656531,14948.0,0.0,,
574080343,高潜力首购用户,0.05121730235948996,2,,0.06346733746275383,17414.0,0.0,,
574083163,高潜力首购用户,1.3659034837938056,3,,0.12137984127389335,6264.0,1.0,,
574088435,高潜力首购用户,0.38961082711217143,1,,0.06831758320983042,16825.0,0.0,,
574097640,高潜力首购用户,0.23738102590722734,1,,0.07752095025488569,14982.0,0.0,,
574102389,高潜力首购用户,0.6510516687598785,3,,0.10320354488184057,9433.0,0.0,,
574113661,高潜力首购用户,0.6698801179368563,1,,0.08897054007127013,12422.0,0.0,,
574122481,高潜力首购用户,0.07933643945490461,1,,0.06864209357103723,16775.0,0.0,,
574181774,高潜力首购用户,2.0406679271050208,1,,0.1756213498210179,1296.0,1.0,,
574183389,高潜力首购用户,0.2925126347220778,1,,0.07609273679529419,15318.0,0.0,,
574187481,高潜力首购用户,0.08368545395299788,1,,0.06373972363782926,17390.0,0.0,,
574191979,高潜力首购用户,0.39110392663038346,1,,0.0776956438188229,14944.0,0.0,,
574197205,高潜力首购用户,0.8892618333384436,1,,0.09912256028072478,10247.0,0.0,,
574201958,高潜力首购用户,0.1551958969612034,1,,0.08018869890296164,14401.0,0.0,,
574210368,高潜力首购用户,1.2415775235798205,1,,0.11663115851741282,7030.0,1.0,,
574228230,高潜力首购用户,0.359963462958214,1,,0.10170029724640198,9709.0,0.0,,
574228682,高潜力首购用户,0.35854165543140004,1,,0.07965369137745112,14520.0,0.0,,
574229887,高潜力首购用户,0.2222256192669849,1,,0.06828278919242518,16831.0,0.0,,
574238661,高潜力首购用户,0.3476485550418437,2,,0.0804864052408961,14339.0,0.0,,
574241887,高潜力首购用户,1.4229536753103817,1,,0.13238747953670263,4746.0,1.0,,
574243845,高潜力首购用户,0.13478107264005312,2,,0.0706220364755052,16439.0,0.0,,
574247594,高潜力首购用户,0.12316253792805902,3,,0.07836188845572836,14792.0,0.0,,
574248046,高潜力首购用户,0.1612711965143733,1,,0.07315431023360255,15923.0,0.0,,
574251933,高潜力首购用户,0.6549588034585517,1,,0.09729878625338288,10647.0,0.0,,
574255456,高潜力首购用户,0.8411955371351124,1,,0.11142853017182135,7913.0,1.0,,
574258841,高潜力首购用户,1.647987922922461,1,,0.13523343877039945,4393.0,1.0,,
574259569,高潜力首购用户,0.6810368388115303,1,,0.09380945001511645,11353.0,0.0,,
574265435,高潜力首购用户,0.498355580875038,1,,0.08057058363289428,14322.0,0.0,,
574282820,高潜力首购用户,0.3003330372204972,1,,0.07399995604137563,15732.0,0.0,,
574285276,高潜力首购用户,1.319768919636843,1,,0.14909536607337676,3032.0,1.0,,
574287389,高潜力首购用户,0.7171406169893902,2,,0.08646687288969286,12996.0,0.0,,
574289071,高潜力首购用户,0.017772955252167183,1,,0.06735415863953824,16981.0,0.0,,
574299297,高潜力首购用户,1.411735876766531,3,,0.13400343296842981,4553.0,1.0,,
574310640,高潜力首购用户,1.3771426820041286,1,,0.12352091975946766,5941.0,1.0,,
574311205,高潜力首购用户,0.24283112239703916,2,,0.08700649743553494,12860.0,0.0,,
574313753,高潜力首购用户,0.5547082586478234,1,,0.08743335535786878,12770.0,0.0,,
574320230,高潜力首购用户,0.8575419289288352,1,,0.10061800892881649,9940.0,0.0,,
574332548,高潜力首购用户,0.1050457766806141,1,,0.07897888473934868,14667.0,0.0,,
574344661,高潜力首购用户,1.0983881236079056,1,,0.10708211518764797,8664.0,1.0,,
574347728,高潜力首购用户,0.5595814373982694,2,,0.09825031202884132,10454.0,0.0,,
574355527,高潜力首购用户,2.0579329227918253,1,,0.15889949589576247,2297.0,1.0,,
574364456,高潜力首购用户,1.1865615454091858,2,,0.10790889109514397,8507.0,1.0,,
574376046,高潜力首购用户,-0.05553699697218691,1,,0.0625920559317483,17464.0,0.0,,
574379661,高潜力首购用户,0.478209764927732,1,,0.07043921624213004,16472.0,0.0,,
574383322,高潜力首购用户,0.8546221573193248,2,,0.1137220796638484,7502.0,1.0,,
574383410,高潜力首购用户,0.7618894713085408,1,,0.0956550546301522,10962.0,0.0,,
574384799,高潜力首购用户,0.4572733978982342,1,,0.08685119579828814,12897.0,0.0,,
574387046,高潜力首购用户,2.1888858675056784,2,,0.18882241704166214,861.0,1.0,,
574389841,高潜力首购用户,-0.02122282844080729,3,,0.06538732102338614,17222.0,0.0,,
574391912,高潜力首购用户,0.4025461462158184,1,,0.07717628313515797,15064.0,0.0,,
574392527,高潜力首购用户,0.5268694761606677,1,,0.08711127206883634,12836.0,0.0,,
574394728,高潜力首购用户,1.3018966133141134,1,,0.13097723799417957,4914.0,1.0,,
574395640,高潜力首购用户,0.9515613900984699,1,,0.09755239482648147,10594.0,0.0,,
574398753,高潜力首购用户,0.09247014136012188,1,,0.0755988901675791,15421.0,0.0,,
574413502,高潜力首购用户,0.9289411996545115,1,,0.09711483278649105,10677.0,0.0,,
574415163,高潜力首购用户,0.38950443247417693,1,,0.07465455149385913,15614.0,0.0,,
574423682,高潜力首购用户,0.2954476052179073,1,,0.08340458415452079,13651.0,0.0,,
574425527,高潜力首购用户,-0.06551583318103658,1,,0.06927342832011328,16667.0,0.0,,
574427866,高潜力首购用户,1.1575426740692025,1,,0.12695056363889834,5441.0,1.0,,
574429845,高潜力首购用户,0.01746392737462225,1,,0.061236942205837086,17532.0,0.0,,
574434682,高潜力首购用户,0.02785432938959721,1,,0.06822698975703373,16841.0,0.0,,
574447025,高潜力首购用户,-0.018681775206868756,2,,0.07432990957916076,15664.0,0.0,,
574449845,高潜力首购用户,0.3261775617771396,2,,0.07568453140128073,15401.0,0.0,,
574452481,高潜力首购用户,0.8573757288392442,1,,0.09398236935991006,11310.0,0.0,,
574456435,高潜力首购用户,0.7462573279611222,1,,0.0912576013356268,11903.0,0.0,,
574458594,高潜力首购用户,1.5769111770549216,1,,0.12909044178141793,5157.0,1.0,,
